#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="294E6E185", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-08-01, 11:50:12,  -05:00,       ,   47.9499130,  -97.1749954,   623.8, 29.88,   833.5,  16.0,   0.00,   0.00,  -23.07,   2.16,  -0.43,  -0.01,   0.02,  88.7, 267.3,  28.1,  28.1,   2.5,   0.4,  21.59,  20.44,     2.19,   63.87,   63.55, 1005.3,  118.24,  101.84,  105.17,  105.47, 1069.82, 1065.52, 1005.79, 1059.59,   745.7,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 112.0,       
2018-08-01, 11:50:14,  -05:00,       ,   47.9499130,  -97.1749954,   622.8, 29.88,   833.5,  16.0,   0.00,   0.00,  -30.43,   2.11,  -0.45,   0.02,  -0.02,  88.7, 267.3,  28.1,  28.2,   2.5,   0.5,  21.59,  20.44,     2.15,   63.92,   63.67, 1009.8,  119.28,  102.68,  106.20,  106.36, 1063.39, 1064.70,  999.51, 1057.11,   745.7,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 112.0,       
2018-08-01, 11:50:15,  -05:00,       ,   47.9499130,  -97.1749954,   624.8, 29.88,   832.5,  16.0,   0.00,   0.00,   13.32,   2.09,  -0.49,   0.03,   0.00,  88.8, 267.3,  28.1,  28.2,   2.5,   0.5,  21.59,  20.44,     2.16,   63.97,   63.71, 1011.0,  120.46,  103.64,  107.19,  107.26, 1058.23, 1064.83,  994.51, 1054.52,   744.7,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 112.0,       
2018-08-01, 11:50:16,  -05:00,       ,   47.9498978,  -97.1750183,   624.8, 29.88,   845.3,  16.0,   0.00,   0.00,   18.55,   2.08,  -0.47,   0.01,  -0.05,  88.8, 267.3,  28.1,  28.2,   2.4,   0.5,  21.59,  20.44,     2.19,   64.01,   63.89, 1019.9,  121.62,  104.46,  108.36,  108.30, 1054.65, 1064.90,  990.42, 1052.51,   757.5,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  91.0,       
2018-08-01, 11:50:17,  -05:00,       ,   47.9499016,  -97.1750183,   624.8, 29.88,   846.0,  16.0,   0.00,   0.00,   15.48,   2.18,  -0.45,   0.01,   0.00,  88.7, 267.3,  28.1,  28.2,   2.4,   0.4,  21.59,  20.49,     2.13,   64.06,   63.33,  998.2,  122.55,  105.25,  109.28,  109.05, 1051.76, 1063.96,  986.73, 1050.00,   758.2,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  91.0,       
2018-08-01, 11:50:18,  -05:00,       ,   47.9498978,  -97.1750183,   624.8, 29.88,   846.9,  16.0,   0.00,   0.00,   12.17,   2.16,  -0.40,   0.00,   0.01,  88.8, 267.3,  28.1,  28.1,   2.4,   0.5,  21.59,  20.49,     2.02,   64.10,   62.52,  963.5,  123.61,  105.98,  110.30,  109.95, 1046.83, 1062.72,  981.57, 1048.02,   759.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  91.0,       
2018-08-01, 11:50:19,  -05:00,       ,   47.9498978,  -97.1750183,   624.8, 29.88,   848.2,  16.0,   0.00,   0.00,   18.98,   2.16,  -0.46,   0.00,   0.01,  88.7, 267.3,  28.1,  28.1,   2.3,   0.4,  21.59,  20.49,     2.03,   64.14,   62.48,  959.2,  124.73,  106.82,  111.33,  110.84, 1041.20, 1060.18,  975.43, 1044.85,   760.4,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  91.0,       
2018-08-01, 11:50:20,  -05:00,       ,   47.9498978,  -97.1750183,   623.8, 29.88,   850.1,  16.0,   0.00,   0.00,  -19.33,   2.14,  -0.47,   0.01,  -0.00,  88.7, 267.3,  28.1,  28.2,   2.4,   0.5,  21.59,  20.49,     2.04,   64.19,   62.71,  968.3,  125.57,  107.60,  112.21,  111.63, 1037.03, 1058.48,  971.31, 1041.61,   762.3,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  91.0,       
2018-08-01, 11:50:21,  -05:00,       ,   47.9498940,  -97.1750183,   624.8, 29.88,   852.8,  16.0,   0.00,   0.00,   -3.80,   2.11,  -0.44,  -0.01,   0.03,  88.8, 267.3,  28.1,  28.2,   2.4,   0.4,  21.59,  20.49,     2.05,   64.23,   62.95,  980.2,  126.60,  108.40,  113.37,  112.60, 1033.82, 1058.04,  969.18, 1040.02,   765.0,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  91.0,       
2018-08-01, 11:50:22,  -05:00,       ,   47.9498940,  -97.1750183,   623.8, 29.88,   852.6,  16.0,   0.00,   0.00,   -1.56,   2.11,  -0.47,   0.03,  -0.01,  88.8, 267.3,  28.1,  28.1,   2.3,   0.4,  21.59,  20.54,     2.01,   64.28,   63.33,  996.0,  127.60,  109.25,  114.40,  113.49, 1031.03, 1057.99,  967.87, 1037.88,   764.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  91.0,       
2018-08-01, 11:50:23,  -05:00,       ,   47.9498940,  -97.1750183,   716.3, 29.98,   851.4,  16.0,   0.00,   0.00,  -21.96,   2.18,  -0.44,  -0.00,  -0.00,  88.8, 267.3,  28.1,  28.2,   2.4,   0.4,  21.59,  20.54,     2.02,   64.32,   63.49, 1003.2,  128.78,  110.04,  115.45,  114.34, 1031.08, 1058.34,  968.40, 1036.50,   763.6,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  91.0,       
2018-08-01, 11:50:24,  -05:00,       ,   47.9499130,  -97.1749954,   854.5, 30.13,   833.6,  16.0,   0.00,   0.00,  -10.51,   2.21,  -0.40,  -0.01,  -0.01,  88.8, 267.3,  28.2,  28.2,   2.4,   0.4,  21.54,  20.56,     2.03,   64.36,   63.61, 1009.0,  129.67,  110.80,  116.46,  115.22, 1031.26, 1058.27,  969.75, 1035.71,   745.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 112.0,       
2018-08-01, 11:50:25,  -05:00,       ,   47.9499130,  -97.1749954,   818.7, 30.09,   833.6,  16.0,   0.00,   0.00,    5.13,   2.24,  -0.43,   0.01,   0.01,  88.8, 267.3,  28.1,  28.2,   2.3,   0.4,  21.54,  20.56,     2.02,   64.41,   63.68, 1012.8,  130.68,  111.60,  117.46,  116.08, 1031.89, 1057.58,  972.59, 1035.84,   745.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 112.0,       
2018-08-01, 11:50:26,  -05:00,       ,   47.9499130,  -97.1749954,   817.7, 30.09,   833.6,  16.0,   0.00,   0.00,    8.03,   2.24,  -0.45,   0.01,   0.00,  88.8, 267.3,  28.1,  28.2,   2.4,   0.4,  21.54,  20.56,     2.03,   64.45,   63.72, 1012.9,  131.86,  112.40,  118.47,  116.93, 1034.31, 1058.20,  974.77, 1036.36,   745.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 112.0,       
2018-08-01, 11:50:27,  -05:00,       ,   47.9499130,  -97.1749954,   818.7, 30.09,   832.6,  16.0,   0.00,   0.00,   10.92,   2.24,  -0.42,   0.01,   0.01,  88.8, 267.3,  28.1,  28.2,   2.3,   0.4,  21.59,  20.56,     1.98,   64.49,   63.85, 1020.7,  132.52,  113.07,  119.34,  117.67, 1035.68, 1058.51,  975.91, 1036.80,   744.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 112.0,       
2018-08-01, 11:50:28,  -05:00,       ,   47.9499130,  -97.1749954,   820.7, 30.09,   833.1,  16.0,   0.00,   0.00,   40.42,   2.16,  -0.45,  -0.01,   0.01,  88.7, 267.3,  28.1,  28.2,   2.2,   0.4,  21.59,  20.56,     1.98,   64.53,   64.03, 1029.1,  133.54,  113.82,  120.32,  118.51, 1037.91, 1058.34,  978.27, 1036.30,   745.3,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 112.0,       
2018-08-01, 11:50:29,  -05:00,       ,   47.9499168,  -97.1749954,   820.7, 30.09,   833.8,  16.0,   0.00,   0.00,   50.72,   2.09,  -0.45,   0.01,  -0.03,  88.8, 267.3,  28.2,  28.2,   2.4,   0.4,  21.59,  20.56,     2.01,   64.57,   64.22, 1038.9,  134.62,  114.72,  121.45,  119.49, 1042.00, 1057.70,  981.46, 1037.45,   746.0,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 112.0,       
2018-08-01, 11:50:30,  -05:00,       ,   47.9499168,  -97.1749954,   819.7, 30.09,   833.8,  16.0,   0.00,   0.00,    3.83,   2.15,  -0.44,   0.03,  -0.02,  88.8, 267.3,  28.2,  28.2,   2.4,   0.4,  21.64,  20.56,     2.03,   64.61,   64.38, 1045.1,  135.72,  115.36,  122.30,  120.22, 1045.59, 1056.52,  986.33, 1038.33,   746.0,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 112.0,       
2018-08-01, 11:50:31,  -05:00,       ,   47.9499168,  -97.1749954,   819.7, 30.09,   833.9,  16.0,   0.00,   0.00,    8.18,   2.24,  -0.44,   0.02,   0.01,  88.8, 267.3,  28.1,  28.2,   2.3,   0.4,  21.64,  20.56,     1.95,   64.66,   64.41, 1047.0,  136.66,  116.29,  123.39,  121.14, 1049.19, 1056.02,  990.96, 1040.23,   746.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 112.0,       
2018-08-01, 11:50:31,  -05:00,       ,   47.9499168,  -97.1749954,   819.7, 30.09,   833.9,  16.0,   0.00,   0.00,    5.28,   2.27,  -0.46,   0.01,   0.02,  88.7, 267.3,  28.1,  28.2,   2.3,   0.4,  21.64,  20.54,     2.00,   64.70,   64.40, 1046.1,  137.62,  116.94,  124.26,  121.87, 1053.19, 1056.46,  995.40, 1041.59,   746.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       , 112.0,       
2018-08-01, 11:50:32,  -05:00,       ,   47.9499168,  -97.1749954,   818.7, 30.09,   834.8,  16.0,   0.00,   0.00,  -25.89,   2.22,  -0.41,   0.01,  -0.03,  88.8, 267.3,  28.1,  28.2,   2.3,   0.4,  21.64,  20.56,     2.01,   64.74,   64.43, 1049.4,  138.49,  117.62,  125.20,  122.69, 1057.40, 1055.63,  998.89, 1042.03,   747.0,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:33,  -05:00,       ,   47.9499130,  -97.1749954,   817.7, 30.09,   834.3,  16.0,   0.00,   0.00,  -33.77,   2.24,  -0.42,   0.03,   0.03,  88.9, 267.3,  28.2,  28.2,   2.3,   0.4,  21.64,  20.56,     2.00,   64.78,   64.45, 1051.0,  139.36,  118.37,  126.17,  123.52, 1061.99, 1054.98, 1002.20, 1042.80,   746.5,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:34,  -05:00,       ,   47.9499130,  -97.1749954,   818.7, 30.09,   834.2,  16.0,   0.00,   0.00,  -11.38,   2.24,  -0.44,  -0.00,   0.03,  88.8, 267.3,  28.2,  28.2,   2.3,   0.4,  21.71,  20.56,     2.05,   64.82,   64.54, 1054.5,  140.40,  119.12,  127.09,  124.35, 1065.69, 1054.92, 1005.88, 1043.51,   746.4,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:35,  -05:00,       ,   47.9499130,  -97.1749954,   818.7, 30.09,   834.4,  16.0,   0.00,   0.00,   12.50,   2.26,  -0.38,   0.01,   0.00,  88.8, 267.3,  28.2,  28.2,   2.3,   0.4,  21.64,  20.56,     2.04,   64.86,   64.51, 1054.4,  141.37,  119.95,  128.17,  125.20, 1069.75, 1055.56, 1009.40, 1044.95,   746.6,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:37,  -05:00,       ,   47.9499130,  -97.1749954,   818.7, 30.09,   833.5,  16.0,   0.00,   0.00,  -13.98,   2.22,  -0.40,   0.00,  -0.01,  88.8, 267.3,  28.1,  28.2,   2.2,   0.4,  21.71,  20.54,     2.00,   64.94,   64.55, 1056.2,  143.17,  121.34,  129.90,  126.82, 1074.98, 1056.05, 1013.92, 1048.48,   745.7,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:38,  -05:00,       ,   47.9499130,  -97.1749954,   819.7, 30.09,   833.6,  16.0,   0.00,   0.00,   13.32,   2.20,  -0.44,   0.02,  -0.03,  88.9, 267.3,  28.2,  28.2,   2.3,   0.4,  21.71,  20.56,     1.99,   64.98,   64.52, 1055.9,  144.18,  122.13,  130.85,  127.64, 1076.81, 1056.56, 1016.28, 1050.13,   745.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:40,  -05:00,       ,   47.9499130,  -97.1749954,   818.7, 30.09,   834.4,  16.0,   0.00,   0.00,   -8.14,   2.23,  -0.46,   0.01,   0.02,  88.9, 267.3,  28.2,  28.2,   2.3,   0.4,  21.76,  20.54,     2.00,   65.02,   64.55, 1056.9,  145.05,  122.79,  131.75,  128.46, 1078.83, 1056.77, 1018.82, 1051.41,   746.6,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:41,  -05:00,       ,   47.9499168,  -97.1749954,   818.7, 30.09,   834.7,  16.0,   0.00,   0.00,   -2.06,   2.22,  -0.48,   0.01,   0.00,  88.8, 267.3,  28.1,  28.2,   2.2,   0.4,  21.76,  20.54,     2.00,   65.07,   64.55, 1057.4,  146.15,  123.66,  132.75,  129.32, 1080.65, 1056.61, 1020.84, 1052.14,   746.9,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:43,  -05:00,       ,   47.9499168,  -97.1749954,   819.7, 30.09,   834.9,  16.0,   0.00,   0.00,   13.68,   2.19,  -0.43,   0.02,   0.01,  88.9, 267.3,  28.2,  28.2,   2.2,   0.4,  21.76,  20.49,     1.98,   65.14,   64.74, 1066.0,  147.84,  124.94,  134.46,  130.86, 1085.26, 1056.19, 1024.81, 1052.37,   747.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:44,  -05:00,       ,   47.9499168,  -97.1749954,   819.7, 30.09,   835.1,  16.0,   0.00,   0.00,    5.74,   2.18,  -0.46,   0.00,  -0.03,  88.9, 267.3,  28.2,  28.2,   2.2,   0.4,  21.76,  20.49,     2.02,   65.18,   64.64, 1063.9,  148.85,  125.68,  135.37,  131.64, 1087.42, 1056.03, 1026.65, 1053.41,   747.3,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:44,  -05:00,       ,   47.9499168,  -97.1749954,   821.7, 30.09,   834.6,  16.0,   0.00,   0.00,   33.89,   2.18,  -0.53,   0.02,   0.02,  88.8, 267.3,  28.2,  28.2,   2.2,   0.4,  21.81,  20.49,     2.01,   65.22,   64.79, 1069.7,  149.68,  126.38,  136.26,  132.43, 1088.94, 1056.19, 1027.99, 1054.83,   746.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:45,  -05:00,       ,   47.9499168,  -97.1749954,   820.7, 30.09,   833.8,  16.0,   0.00,   0.00,   30.02,   2.20,  -0.46,   0.00,  -0.01,  88.8, 267.3,  28.1,  28.2,   2.2,   0.4,  21.76,  20.49,     2.04,   65.26,   64.74, 1068.1,  150.58,  127.12,  137.15,  133.24, 1090.43, 1056.34, 1029.82, 1055.46,   746.0,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:46,  -05:00,       ,   47.9499168,  -97.1749954,   819.7, 30.09,   833.5,  16.0,   0.00,   0.00,    8.64,   2.16,  -0.44,   0.00,   0.00,  88.8, 267.3,  28.1,  28.2,   2.1,   0.4,  21.76,  20.49,     2.03,   65.30,   64.67, 1065.8,  151.51,  127.81,  138.03,  134.04, 1091.78, 1056.69, 1031.08, 1057.17,   745.7,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:47,  -05:00,       ,   47.9499168,  -97.1749954,   819.7, 30.09,   833.5,  16.0,   0.00,   0.00,  -11.41,   2.16,  -0.53,   0.00,   0.05,  88.8, 267.3,  28.1,  28.2,   2.2,   0.4,  21.76,  20.44,     2.05,   65.33,   64.73, 1068.4,  152.42,  128.50,  138.91,  134.82, 1092.76, 1056.83, 1031.97, 1057.57,   745.7,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:48,  -05:00,       ,   47.9499168,  -97.1749954,   819.7, 30.09,   833.4,  16.0,   0.00,   0.00,  -20.35,   2.11,  -0.47,   0.02,  -0.03,  88.9, 267.3,  28.2,  28.2,   2.2,   0.4,  21.76,  20.44,     2.02,   65.37,   64.75, 1068.8,  153.31,  129.20,  139.76,  135.61, 1092.65, 1056.65, 1033.02, 1056.77,   745.6,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:50,  -05:00,       ,   47.9499168,  -97.1749954,   819.7, 30.09,   833.4,  16.0,   0.00,   0.00,   -8.13,   2.15,  -0.44,   0.00,  -0.01,  88.9, 267.3,  28.2,  28.2,   2.2,   0.4,  21.76,  20.44,     1.99,   65.41,   64.75, 1068.2,  154.23,  129.92,  140.62,  136.41, 1093.37, 1056.91, 1033.49, 1056.62,   745.6,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:51,  -05:00,       ,   47.9499168,  -97.1749954,   817.7, 30.09,   834.0,  16.0,   0.00,   0.00,  -31.26,   2.23,  -0.41,   0.00,   0.03,  88.9, 267.3,  28.1,  28.2,   2.2,   0.4,  21.76,  20.44,     2.04,   65.45,   64.60, 1064.7,  155.30,  130.62,  141.50,  137.16, 1094.16, 1057.11, 1034.25, 1057.78,   746.2,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:52,  -05:00,       ,   47.9499168,  -97.1749954,   818.7, 30.09,   834.9,  16.0,   0.00,   0.00,  -26.18,   2.18,  -0.41,   0.01,  -0.03,  88.9, 267.3,  28.1,  28.2,   2.1,   0.4,  21.81,  20.44,     2.00,   65.49,   64.62, 1064.4,  156.00,  131.29,  142.38,  137.96, 1095.50, 1058.12, 1034.49, 1059.17,   747.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:53,  -05:00,       ,   47.9499168,  -97.1749954,   819.7, 30.09,   834.9,  16.0,   0.00,   0.00,    5.66,   2.14,  -0.48,   0.01,  -0.02,  88.8, 267.3,  28.2,  28.2,   2.2,   0.4,  21.81,  20.42,     2.03,   65.53,   64.78, 1070.5,  156.99,  131.99,  143.21,  138.73, 1096.62, 1058.71, 1035.53, 1059.76,   747.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:53,  -05:00,       ,   47.9499168,  -97.1749954,   821.7, 30.09,   835.0,  16.0,   0.00,   0.00,   57.73,   2.12,  -0.52,   0.01,  -0.01,  88.8, 267.3,  28.2,  28.2,   2.2,   0.4,  21.81,  20.42,     1.99,   65.57,   64.78, 1071.7,  157.88,  132.68,  144.09,  139.50, 1096.98, 1058.80, 1036.06, 1060.03,   747.2,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:54,  -05:00,       ,   47.9499168,  -97.1749954,   820.7, 30.09,   835.0,  16.0,   0.00,   0.00,   39.09,   2.14,  -0.46,   0.01,  -0.00,  88.8, 267.3,  28.2,  28.2,   2.1,   0.4,  21.81,  20.42,     2.04,   65.61,   64.74, 1070.4,  158.64,  133.39,  144.92,  140.27, 1097.20, 1058.76, 1036.58, 1060.73,   747.2,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:55,  -05:00,       ,   47.9499168,  -97.1749954,   821.7, 30.09,   835.2,  16.0,   0.00,   0.00,   24.09,   2.16,  -0.46,   0.02,   0.02,  88.9, 267.3,  28.1,  28.2,   2.1,   0.4,  21.81,  20.44,     2.03,   65.65,   64.65, 1066.4,  159.63,  134.12,  145.79,  141.03, 1098.55, 1059.62, 1037.79, 1060.28,   747.4,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:57,  -05:00,       ,   47.9499168,  -97.1749954,   822.7, 30.09,   834.7,  16.0,   0.00,   0.00,   32.29,   2.11,  -0.53,   0.01,   0.02,  88.8, 267.3,  28.1,  28.2,   2.1,   0.4,  21.76,  20.44,     2.01,   65.69,   64.73, 1070.3,  160.41,  134.73,  146.61,  141.79, 1100.10, 1061.26, 1038.59, 1060.46,   746.9,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
2018-08-01, 11:50:58,  -05:00,       ,   47.9499130,  -97.1749954,   820.7, 30.09,   833.7,  16.0,   0.00,   0.00,    2.29,   2.13,  -0.48,   0.01,  -0.01,  88.8, 267.3,  28.2,  28.2,   2.2,   0.4,  21.76,  20.49,     2.03,   65.73,   64.73, 1070.3,  161.28,  135.40,  147.46,  142.52, 1101.20, 1061.62, 1038.48, 1060.92,   745.9,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.5,       
